cfips,first_day_of_month,row_id,diff_abs,diff,diff_1_2,mb_dens_shift1,mb_dens_shift2,mb_dens_shift3,mb_dens_shift4,mb_dens_shift5,cfips_amount,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,rolling_lag_mean_t3_shift2,rolling_lag_mean_t6_shift2,rolling_lag_mean_t3_shift3,rolling_lag_mean_t6_shift3,rolling_lag_std_t3_shift2,rolling_lag_std_t6_shift2,rolling_lag_std_t3_shift3,rolling_lag_std_t6_shift3,target,shift_target,microbusiness_density
40125,2022-07-01,40125_2022-07-01,0.02240506470588241,0.11657140000000021,5.20290396525365,2.438626524059394,2.432175479562639,2.424246982513634,2.4178305793378625,2.4107273,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.424751013804712,2.420908123569023,2.4176016206171655,2.4150452769752495,0.007185720302907758,0.007556622309344318,0.006762748730312003,0.010237152461479946,0.020424519888226023,2.438626524059394,2.4884343
40127,2022-07-01,40127_2022-07-01,0.017620352941176438,-0.2309736,-13.108341289818616,1.6972094241663196,1.6930312264469094,1.689065650821641,1.6851260820884615,1.6811594,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6890743197856706,1.6878814098928352,1.6851170443033674,1.6809530221516837,0.003952579309155108,0.010289290994084575,0.003953133159258439,0.017557136076067945,0.0246999428808099,1.6972094241663196,1.7391304
40129,2022-07-01,40129_2022-07-01,0.0350919411764706,-0.1098901000000001,-3.131491057943589,1.3383972194669989,1.3344752951868875,1.3312219406607853,1.328117004904263,1.3249907,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3312714135839787,1.3576921734586558,1.328109881855016,1.3672698575941746,0.003179433834383425,0.04559897098986662,0.003115626437271992,0.045781928002802674,-0.01001684647278167,1.3383972194669989,1.3249907
40131,2022-07-01,40131_2022-07-01,0.02877808235294117,-0.17374060000000036,-6.037254250272995,2.94886201654061,2.9432651490225075,2.9378445364307635,2.9324841505022796,2.9272726,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9378646119851837,2.9426825059925914,2.932533762311014,2.946318231155507,0.0053905272974219525,0.018781416221085184,0.005286142825609918,0.020907811263995324,0.04659722384046572,2.94886201654061,3.0862708
40133,2022-07-01,40133_2022-07-01,0.02060582117647057,-0.016116100000000078,-0.7821139406180411,1.1301091066751003,1.1265632072523468,1.1236283869085117,1.1206832995484306,1.1177106,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1236249645697631,1.127793465618215,1.1206740954856473,1.1271580144094904,0.00293995534590991,0.00923358081422496,0.002958904190695008,0.0094635115090733,-0.001415178999668143,1.1301091066751003,1.1285098
40135,2022-07-01,40135_2022-07-01,0.0127887,-0.028281300000000176,-2.2114288395224047,1.8034597953334424,1.7988337249053454,1.793206646910436,1.7886063404064343,1.7839165,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.793548904074072,1.7899395187037026,1.78857649577229,1.7902312978861452,0.005122275216804223,0.005754913353145321,0.004645145361665963,0.006313333854915831,0.003119839256254364,1.8034597953334424,1.8090863
40137,2022-07-01,40137_2022-07-01,0.022722947058823533,0.20908020000000027,9.20128007422402,2.36770084042004,2.3608197616082682,2.353790149665264,2.3465057297510117,2.3388305,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3537052136748478,2.3397742735040907,2.3463754598054254,2.333600196569379,0.0071573939108154514,0.020313633892157616,0.00748067558586704,0.018152453482602155,0.03086490418569765,2.36770084042004,2.4407797
40139,2022-07-01,40139_2022-07-01,0.01683243529411765,-0.02023050000000004,-1.2018759999077433,1.149369519211856,1.1457631871412346,1.142145611133046,1.1391519891830213,1.1361303,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1423535958191007,1.134210414576217,1.139142633438689,1.1286973167193446,0.003310502655618994,0.014334427959420793,0.0030076664798919556,0.015329108101732944,0.0897113409261534,1.149369519211856,1.252481
40141,2022-07-01,40141_2022-07-01,0.035004721764705864,-0.42432822999999986,-12.122028360980615,1.298598918513264,1.294793615756679,1.291760829401537,1.2887479325542293,1.2857143,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2917674592374817,1.2925421629520744,1.288741020651922,1.2948007436592943,0.0030228470540399678,0.006194613563790421,0.003023270626603684,0.009010247996216914,0.22384646817628395,1.298598918513264,1.5892857
40143,2022-07-01,40143_2022-07-01,0.3041847058823528,-0.36642399999999853,-1.204610202005743,25.873413720764066,25.8194718516127,25.718837259024916,25.619019922723147,25.522955,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.71910967778692,25.528970338893462,25.620270727249352,25.346916696958008,0.10022624211166989,0.24180345144634438,0.09794711958043764,0.36111164516700534,0.039204192001223825,25.873413720764066,26.88776
40145,2022-07-01,40145_2022-07-01,0.03349405882352945,-0.17278410000000033,-5.15864920732211,3.8461069897092597,3.8388071733186973,3.83173724062579,3.824745859655287,3.8179486,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8317634245332584,3.7847720455999627,3.824810566760359,3.760059550046846,0.007030693399890989,0.06818092502242488,0.006894548051481223,0.0714706954449385,0.0354297763050635,3.8461069897092597,3.9823737
40147,2022-07-01,40147_2022-07-01,0.028057452941176536,-0.09863420000000023,-3.515436707914663,3.426794526461888,3.4202905548047586,3.4103181492698735,3.4040956888257243,3.398046,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4115681309667854,3.4024518821500593,3.404153279365199,3.3904881063492662,0.00816947132325767,0.012371271584932857,0.006136277326527551,0.022352562192264506,-0.00028552236042533874,3.426794526461888,3.4258161
40149,2022-07-01,40149_2022-07-01,0.04346490588235296,-0.023795400000000022,-0.5474623611151339,1.578632664605989,1.5745426661591604,1.5704867894629921,1.5664578502414792,1.5623122,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5704957686212104,1.5478780509772718,1.566418946568157,1.5313396732840785,0.0040424154381562705,0.03442009523409702,0.004087433588934516,0.04204135858471351,0.012499953812203923,1.578632664605989,1.5983655
40151,2022-07-01,40151_2022-07-01,0.03308121176470585,-0.08351869999999995,-2.524656611554524,2.5924893513446587,2.5875688703726163,2.579888175474491,2.5731056745067646,2.5670609,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5801875734512905,2.575142553392312,2.573351583327085,2.5614757416635423,0.0072362447460585,0.01703607276123164,0.006417172460324301,0.03167539595552576,0.001317285509222943,2.5924893513446587,2.5959044
40153,2022-07-01,40153_2022-07-01,0.024072458823529406,0.05807570000000006,2.4125371000005407,1.6336668635960114,1.6293452270001834,1.6249334326601628,1.6206326216813542,1.6161748,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6249704271139,1.620124580223617,1.6205802847805055,1.6142098590569194,0.004356420468988972,0.014559225028800962,0.004379550876780596,0.017058266650921177,-0.006701956096429096,1.6336668635960114,1.6227181
41001,2022-07-01,41001_2022-07-01,0.07082637058823522,0.15521930000000017,2.191546717851772,3.3451870422192846,3.338067100630024,3.3309976692937524,3.3239044911090523,3.3165829,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3309897536776094,3.331095293505472,3.323828353467601,3.329659576733801,0.007081308078584689,0.010044651238810546,0.007207686255212008,0.009446682878021228,0.04229271965816772,3.3451870422192846,3.4866641
41003,2022-07-01,41003_2022-07-01,0.042291211764705954,0.32417680000000004,7.665346687241087,4.978604174479982,4.969283925359891,4.960147933222998,4.950909804066178,4.9408932,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.960113887549689,4.959160027108178,4.950650312429725,4.969168306214862,0.00918710795952439,0.03004285948833103,0.009629989086403902,0.041794042981523095,0.005949042037090901,4.978604174479982,5.0082221
41005,2022-07-01,41005_2022-07-01,0.10870799999999992,-0.07466299999999926,-0.6868215770688387,10.616689941363381,10.598173054448157,10.580716273752286,10.563555439056275,10.547347,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.580814922418906,10.585516794542785,10.563872904269521,10.601378285468094,0.01730901853152524,0.05013582563902129,0.016686901923668108,0.06711866761697209,0.02223245285868325,10.616689941363381,10.852725
41007,2022-07-01,41007_2022-07-01,0.14263313529411767,-0.15801759999999998,-1.1078603837331253,6.356656176527098,6.346414124638981,6.33637366637015,6.3264036580839775,6.3174257,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.336397149697703,6.334400958182186,6.326734341484709,6.345919187409021,0.010005253946677636,0.03737122778920053,0.009478310557529752,0.05024654481234384,-0.0003024666544334531,6.356656176527098,6.3547335
41009,2022-07-01,41009_2022-07-01,0.02947615294117658,-0.09412219999999971,-3.1931643246604318,3.9898450882384937,3.9823504937613596,3.975016197278289,3.967763389777701,3.9609492,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97504336027245,3.967552096802892,3.9679095956853296,3.966811347842665,0.007293589927375442,0.010814820295557847,0.007034638244602597,0.00969247331560198,0.014670121387431623,3.9898450882384937,4.0483766
41011,2022-07-01,41011_2022-07-01,0.01744381764705881,-0.3757298000000002,-21.539424889789064,3.4552754059580018,3.448717378292675,3.4423658741299095,3.4360849394638437,3.4299784,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4423893972954764,3.4124853653144047,3.436143071197918,3.3939076689322927,0.006316252266623615,0.04207572074897325,0.006193941661313947,0.04717725602794128,-0.015055010048780515,3.4552754059580018,3.4032562
41013,2022-07-01,41013_2022-07-01,0.10096297058823524,-0.016258199999999334,-0.16103131579107707,4.8810752042077,4.872660544511539,4.864634541718986,4.856744604301985,4.8487077,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86467989684417,4.878657465088751,4.856695615340324,4.9011452743368285,0.007958067039435171,0.05074753162246603,0.007963533871609524,0.0727039414337465,-0.038918393235150894,4.8810752042077,4.6911116
41015,2022-07-01,41015_2022-07-01,0.3262194764705883,1.4727921999999998,4.5147279859998966,5.9819458949753495,5.9718431944312025,5.961909825461952,5.954120237625188,5.9586153,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96262441917278,6.000027192919724,5.958215121029046,6.034813193847857,0.008883061556456939,0.06987962963440203,0.0039101824859490925,0.09894734542715744,0.01989742253012161,5.9819458949753495,6.1009712
41017,2022-07-01,41017_2022-07-01,0.10592782352941163,0.41180700000000137,3.8876188170302597,12.283676890348165,12.260433115512894,12.238042958199017,12.222300198770126,12.208067,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.240258757494013,12.31138121208034,12.222803385656382,12.37631669282819,0.01916278058417677,0.17486890965657667,0.014994312764254019,0.21894935848067557,0.013696070903983726,12.283676890348165,12.451915
41019,2022-07-01,41019_2022-07-01,0.053912835294117625,0.2956156000000001,5.483213753965828,3.5998971847965584,3.5911318064320628,3.5825241290424996,3.573889885305523,3.5651929,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.582515273593362,3.5769542867966813,3.573868971449341,3.5719378523913368,0.008620963974386641,0.011478841648635389,0.008665633449027398,0.010585936754858742,0.02039900348087076,3.5998971847965584,3.6733315
41021,2022-07-01,41021_2022-07-01,0.1720087823529412,-0.06644529999999982,-0.3862901596713946,2.5090523394567046,2.5030957939303966,2.498667146370496,2.494325800393149,2.4904215,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.498696246898014,2.500739490115673,2.4944714822545486,2.504376341127274,0.004385069188863069,0.052672284586082294,0.0041247531344444635,0.05361246624983823,0.06892640612700118,2.5090523394567046,2.6819923
41023,2022-07-01,41023_2022-07-01,0.05001529411764711,0.15246490000000001,3.048365558770256,2.3494184320550895,2.342935704862573,2.336303778874373,2.329538299413479,2.3224504,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3362592610501416,2.3234789305250705,2.3294308260959506,2.3169752130479755,0.006698813668807053,0.018925709635197886,0.006927314735506691,0.01755771224821119,0.060153383499800706,2.3494184320550895,2.4907439
41025,2022-07-01,41025_2022-07-01,0.053315217647058794,-0.0173369000000001,-0.32517732769597935,1.9786215274037826,1.9734952183165682,1.9673217675065815,1.962274784696141,1.9570816,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9676972568397637,1.965612761753215,1.9622260507342408,1.963210992033787,0.0056196331585751,0.008229074540138635,0.005120257697600719,0.007542693506007065,-0.002209936232484,1.9786215274037826,1.9742489
41027,2022-07-01,41027_2022-07-01,0.0674600000000001,0.7835561999999996,11.615123035873086,9.982504652988599,9.963615268928976,9.945419589283368,9.92689653877732,9.908185,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.945310465663221,9.94273958283161,9.926833709353565,9.925902654676781,0.01835960830090475,0.02127457558541405,0.01861737415505494,0.036193129730309276,0.010047412998838379,9.982504652988599,10.082803
41029,2022-07-01,41029_2022-07-01,0.05628563529411773,-0.05821900000000113,-1.0343491673458192,8.324054561271389,8.30991074942611,8.296223079974997,8.282767458522425,8.2700586,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.296300429307845,8.302849697987256,8.28301637949914,8.313666906416236,0.013571810765692966,0.039197302314674866,0.01308401598630089,0.049211935282658374,0.014866425708496278,8.324054561271389,8.4478035
41031,2022-07-01,41031_2022-07-01,0.06748830588235293,-0.06094519999999992,-0.9030483015270958,3.464051285889074,3.457476601819666,3.4473957744021573,3.4411056621889795,3.4349902,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.448659346136934,3.4575399730684673,3.441163878863712,3.4630435560985227,0.008258291363511088,0.036157467349446686,0.006202992096388032,0.038577998350197096,-0.06478428503736089,3.464051285889074,3.2396352
41033,2022-07-01,41033_2022-07-01,0.06347054705882356,0.9847741000000001,15.515450010023171,6.2613916717875835,6.2498251175310315,6.238334859781957,6.2267161451923885,6.2149792,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.238292040835126,6.244027053750897,6.226676734991449,6.253007634162391,0.011554545674041636,0.02889599956131873,0.011677879766267453,0.03799804843715058,0.0294765345927841,6.2613916717875835,6.4459558
41035,2022-07-01,41035_2022-07-01,0.045099094117647086,0.032444700000000104,0.7194091286038632,3.415327840148864,3.408404405117477,3.401360423751531,3.394360940693725,3.3873343,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.401375256520911,3.395383611593789,3.3943518881484187,3.3935063774075425,0.007021743961694136,0.015011650958306326,0.007013066257692332,0.013705120381476445,0.027738496649565292,3.415327840148864,3.5100639
41037,2022-07-01,41037_2022-07-01,0.05246585882352944,0.03144649999999993,0.5993707280342292,2.7509547438995576,2.7453781031391076,2.7397043655474205,2.734066470146469,2.7284067,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7397163129443327,2.7222432898055,2.7340591785646295,2.7101729392823146,0.005655825960483688,0.0235386997329008,0.0056488363032345095,0.02753255928334094,0.025808187596645826,2.7509547438995576,2.8219519
41039,2022-07-01,41039_2022-07-01,0.08057591764705882,0.11681220000000003,1.4497160368891424,7.741978788219036,7.728824010041564,7.716093477610444,7.703578766768351,7.6917586,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.716165418140119,7.697857242403394,7.703810281459599,7.672715940729799,0.012622775390566875,0.03274459002273896,0.01216909061384352,0.054737654698568845,0.04876660374676822,7.741978788219036,8.1195288
41041,2022-07-01,41041_2022-07-01,0.04829671764705899,-0.009916800000000059,-0.20533072397320437,6.021989870699686,6.011757610562706,6.001855344043263,5.992120951326959,5.9829268,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.001911301977643,5.982165550988822,5.992301031790074,5.98342054922837,0.009818449213248953,0.039077679753438795,0.009465556857863103,0.04031930476592559,-0.003246579804926597,6.021989870699686,6.002439
41043,2022-07-01,41043_2022-07-01,0.03177337058823538,-0.14590550000000002,-4.592068682005804,4.072490367062826,4.065265021305971,4.057929256823599,4.050944459440376,4.0442033,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.058046245856649,4.063888189594992,4.0510256720879925,4.074651619377329,0.007160997686219669,0.035711132084387656,0.006863338786735346,0.04478794608249309,-0.0027137613761372137,4.072490367062826,4.0614386
41045,2022-07-01,41045_2022-07-01,0.02202415294117642,-0.07490309999999978,-3.400952590551654,2.0703227123060826,2.0652259826321653,2.059247513937148,2.0544445347777303,2.0496085,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0596393437823477,2.0640297218911736,2.054433516238293,2.0605609081191463,0.005401393563726017,0.01920415853272858,0.0048195164152019755,0.020761422521116627,0.0404402111787967,2.0703227123060826,2.154047
41047,2022-07-01,41047_2022-07-01,0.030101711764705788,0.09749560000000024,3.2388722861373513,4.854263653329717,4.8456751157045215,4.837575636836652,4.829427960927667,4.8211489,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83755957115628,4.837410468911474,4.82938416592144,4.83338348296072,0.008123589303085722,0.025693133815600063,0.00821345598861891,0.026030000781698776,0.019625911049337752,4.854263653329717,4.949533
41049,2022-07-01,41049_2022-07-01,0.0369687647058824,-0.25641020000000014,-6.935860639108686,1.783134089150845,1.7787443617084864,1.7745780207844752,1.7704390034041446,1.7662715,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7745871286323684,1.7650397476495174,1.7704295080628734,1.75551763736477,0.004152686643077959,0.01256053477864672,0.004153268532964315,0.019712891924434164,-0.009456714025850466,1.783134089150845,1.7662715
41051,2022-07-01,41051_2022-07-01,0.2004655294117648,0.10928200000000032,0.5451411039128349,10.785021378187501,10.767158997496377,10.75012462052931,10.733209767146702,10.717978,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.75016446172413,10.751251397528732,10.733770795892005,10.75501856461267,0.0169746502415972,0.03836252254212503,0.016080651970731774,0.04123901346520066,0.0006403901828575531,10.785021378187501,10.791928
41053,2022-07-01,41053_2022-07-01,0.04377784705882364,0.11700100000000013,2.6726074455600255,4.260003791591414,4.252674877219941,4.245604675031531,4.238289649710147,4.231473,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24552306732054,4.258617933660269,4.238455774913893,4.2742051374569465,0.00719296096827577,0.04122749166940715,0.0070673020302550954,0.054176988527975596,0.018000971867665472,4.260003791591414,4.336688
41055,2022-07-01,41055_2022-07-01,0.2389726117647059,0.21978019999999976,0.9196878185203786,2.674448268878532,2.6689568845083183,2.6603341481611973,2.654432047802868,2.6490066,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6612410268241278,2.653183163412064,2.6545909319880217,2.6601274826606773,0.0073047615985589905,0.010832183517368301,0.005665445258237511,0.025876016517004198,-0.009512866326332192,2.674448268878532,2.6490066
41057,2022-07-01,41057_2022-07-01,0.0725659411764705,0.16388850000000055,2.258476874177736,4.289773556757828,4.282587950026086,4.268125772752416,4.261038043514307,4.2544384,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.270583922097603,4.276874377715468,4.261200738755574,4.288901086044454,0.010983236832517021,0.03059235796732961,0.006845136632832738,0.04436958156051825,0.026072575105037465,4.289773556757828,4.401619
41059,2022-07-01,41059_2022-07-01,0.043620000000000006,0.215611,4.9429390187987154,3.0511808484226655,3.044266473555234,3.0369695919299784,3.0296501895382577,3.0222776,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0369620850078234,3.020901625837245,3.029632460489412,3.008501680244706,0.0073081449001461424,0.020674454503419936,0.00734601201039714,0.025586132104072897,0.06427778664077621,3.0511808484226655,3.247304
41061,2022-07-01,41061_2022-07-01,0.18411988235293944,-1.0761070000000004,-5.844599650227946,62.14837302173873,61.50508992282559,60.7016009513697,59.701752892099975,58.977093,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60.636147922098424,59.0227459610492,59.793482281156564,57.789767640578276,0.9034484965271244,2.192040331506747,0.8659056699183917,2.5653130324166766,-0.019777042615561236,62.14837302173873,60.919262
