cfips,first_day_of_month,row_id,diff_abs,diff,diff_1_2,mb_dens_shift1,mb_dens_shift2,mb_dens_shift3,mb_dens_shift4,mb_dens_shift5,cfips_amount,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,rolling_lag_mean_t3_shift2,rolling_lag_mean_t6_shift2,rolling_lag_mean_t3_shift3,rolling_lag_mean_t6_shift3,rolling_lag_std_t3_shift2,rolling_lag_std_t6_shift2,rolling_lag_std_t3_shift3,rolling_lag_std_t6_shift3,target,shift_target,microbusiness_density
48459,2022-07-01,48459_2022-07-01,0.03292928823529417,-0.31726690000000035,-9.634793735381997,2.3232527875569833,2.318910895252899,2.3145110575117704,2.3100585872209125,2.3059332,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.3144935133285274,2.3317460233309304,2.310167614910894,2.343714074122114,0.0044261800937053465,0.031580724460745245,0.004289967966172836,0.03857564102525667,0.03902791505454828,2.3232527875569833,2.4139245
48461,2022-07-01,48461_2022-07-01,0.0556140529411765,0.03702329999999998,0.6657184298213236,1.9913687898424064,1.9853407501789646,1.979411471354822,1.9740232529175035,1.968352,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.9795918248170967,1.941837879075215,1.9739289080907751,1.9071343540453876,0.005660903778908828,0.06556695702147682,0.005530339263692577,0.08889176906276175,-0.03093946744403986,1.9913687898424064,1.9297569
48463,2022-07-01,48463_2022-07-01,0.07244368235294119,0.05605670000000007,0.7737969437679225,2.041686526506885,2.036152455800799,2.030404428711465,2.0247577205269534,2.0185626,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.030438201679739,2.0244295175065363,2.0245749164128064,2.0282055415397364,0.005697442711439835,0.014748129524700362,0.005923030458800599,0.020231067733721665,-0.0783967687638778,2.041686526506885,1.8816249
48465,2022-07-01,48465_2022-07-01,0.038686188235294176,0.01427540000000005,0.36900508039653074,1.9974668365725712,1.9912954381404466,1.9851659916789997,1.9788705499953896,1.9725045,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.9851106599382786,1.9912270799691394,1.9788470138914631,1.9924399236123982,0.006212628876356612,0.016624292855658925,0.006330778652376093,0.016893549947395822,-0.03814643386185845,1.9974668365725712,1.9212706
48467,2022-07-01,48467_2022-07-01,0.04656581176470592,-0.06614709999999979,-1.4205078252310273,3.306848552373313,3.302199403439765,3.297576627812411,3.2930502639016193,3.2884035,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.2976087650512653,3.309098865858966,3.293010130571343,3.3095630652856713,0.00457465443216939,0.027875726089848687,0.004586695594749763,0.027760807770737243,0.05626603235069538,3.306848552373313,3.4929118
48469,2022-07-01,48469_2022-07-01,0.12605489411764714,0.008742999999999945,0.06935867156288351,2.6578249583389284,2.6528489617124844,2.6475133744146055,2.6421635485247115,2.6364443,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.6475086282172673,2.637543647441967,2.642040407646439,2.625760370489886,0.005342708174990342,0.012459961108490741,0.005535564547172126,0.023568880089435466,-0.003114711641545531,2.6578249583389284,2.6495466
48471,2022-07-01,48471_2022-07-01,0.09952099411764703,-0.2552015000000001,-2.5642981389265267,3.281223234230104,3.2769387226814133,3.272384780532653,3.27104834888981,3.2638156,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.273457284034625,3.325260192017313,3.2690829098074876,3.36671752157041,0.0030881748125358125,0.09627459259403513,0.004610306588537875,0.1215450057887883,-0.13094050710966465,3.281223234230104,2.8515782
48473,2022-07-01,48473_2022-07-01,0.048855764705882425,-0.6004939,-12.291157524911245,4.592266777722461,4.588370527163849,4.584356182632851,4.580014188731976,4.5759339,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.5842469661762255,4.580352466421446,4.580101423788276,4.589989395227471,0.004179239664433149,0.04582379157532195,0.0042118189245462815,0.05331499796962894,0.0788118242679785,4.592266777722461,4.9541917
48475,2022-07-01,48475_2022-07-01,0.03383922941176471,0.07112380000000007,2.1018150010021452,1.58017313416669,1.5752237705431438,1.5702202017445077,1.565108241539669,1.5598952,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.5701840712757738,1.5539813189712202,1.565074547761392,1.5364258572140292,0.005057861288465563,0.025552524619414138,0.005162583336787868,0.040088482493044794,0.002238530548853701,1.58017313416669,1.5837104
48477,2022-07-01,48477_2022-07-01,0.03217184705882361,0.07646939999999969,2.3769042498611164,5.237014192155007,5.226909004808936,5.216313670097384,5.205738715400579,5.1948524,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.216320463435633,5.2016008483844836,5.205634928499322,5.188604830916327,0.010585146339093514,0.019020565969768095,0.01073101147788161,0.024203061105082697,0.07478421739465113,5.237014192155007,5.6286602
48479,2022-07-01,48479_2022-07-01,0.02564141764705883,0.050927399999999956,1.9861382354513275,2.755370489253611,2.7491656226798775,2.7428755643486564,2.7364783757214695,2.7299831,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.742839854250001,2.7380384771250004,2.7364456800233756,2.736091373345021,0.006343698862193699,0.010190692309822084,0.006446294362017819,0.008637117072545072,0.012821183533819003,2.755370489253611,2.7906976
48481,2022-07-01,48481_2022-07-01,0.027558023529411776,-0.038992899999999775,-1.4149381924427176,2.692463737219549,2.688317413399868,2.684242718750575,2.67983870477752,2.6752379,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.6841329456426544,2.663271289487994,2.679773107842698,2.6500951872546827,0.0042404200944096025,0.05067122564034007,0.0045027677489586785,0.05307736272803913,0.027365368662880973,2.692463737219549,2.766144
48483,2022-07-01,48483_2022-07-01,0.06757397647058822,-0.05039050000000023,-0.7457086682168668,2.969135541748621,2.9651878257199336,2.95779542188603,2.9532698589484365,2.9487844,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.9587510355181332,2.9326152177590665,2.9532832269448224,2.900330396805744,0.006016176614107213,0.05460614018901323,0.0045055258167306725,0.08192586021441771,0.010569358592803502,2.969135541748621,3.0005174
48485,2022-07-01,48485_2022-07-01,0.04129185882352934,0.10179500000000008,2.465255934227747,3.3766932901117936,3.368839719305037,3.3608649808723334,3.3528962564195486,3.3447952,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.360866985532306,3.3560489094328196,3.352852145763961,3.356406389548647,0.007971731631779352,0.008943651587891389,0.008034981246621732,0.009577555032053198,-0.007132181706380636,3.3766932901117936,3.3526101
48487,2022-07-01,48487_2022-07-01,0.027901221176470516,0.0602590999999999,2.1597298418901185,1.119686666172373,1.115146158031052,1.1112390731948238,1.1074460855109554,1.1035739,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.1112771055789439,1.1160180194561384,1.1074196862352599,1.1176331264509631,0.0038501771453190547,0.01156391706346314,0.00383265478721378,0.012082882218751617,0.09411707490263499,1.119686666172373,1.2250683
48489,2022-07-01,48489_2022-07-01,0.013025871176470576,-0.030498979999999953,-2.3414157553693697,0.7797794890638151,0.775127818393443,0.7721205824595502,0.769001426734659,0.76579058,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7720832758625508,0.770426289597942,0.7689708630647364,0.7662840665323681,0.0030633662082475885,0.005826686622689015,0.0031651119076441243,0.009495202688748379,0.029199332959527924,0.7797794890638151,0.80254853
48491,2022-07-01,48491_2022-07-01,0.17389588235294115,-0.17025300000000065,-0.9790513593326675,13.985101495153307,13.911582238820154,13.885397508684964,13.912795242658778,13.944668,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13.903258330054632,14.011104165027314,13.91428691711458,14.10239895855729,0.015479811031730004,0.25279411375777566,0.029663388287477176,0.3034918434046795,0.04196641011508517,13.985101495153307,14.572006
48493,2022-07-01,48493_2022-07-01,0.030226958823529326,0.04848600000000003,1.6040647781693957,2.9262212461393875,2.9198149189201543,2.9131962304201573,2.9064018041486053,2.8995032,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.913137651162972,2.893803225581486,2.906367078189587,2.8808053057614607,0.006706749258423786,0.0286202184441272,0.006846581259335486,0.031958683501023565,0.02231135254955441,2.9262212461393875,2.9915092
48495,2022-07-01,48495_2022-07-01,0.03001178470588235,0.07252939999999986,2.4166973310915427,1.030888984829799,1.0265404820973298,1.022785374972839,1.0191783905778562,1.0150445,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0228347492160084,1.028064941274671,1.0190027551835652,1.0322543942584492,0.0036812940995275103,0.013026223608736351,0.00387342512256347,0.016114082015633243,0.03737823930339368,1.030888984829799,1.0694218
48497,2022-07-01,48497_2022-07-01,0.04669030588235296,-0.19667290000000026,-4.212285533008997,5.057724435918836,5.052303972818637,5.046927289970638,5.040719054963288,5.0342264,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0466501059175215,5.045816819625427,5.040624248311309,5.0436385241556545,0.005797430782545759,0.039283709726986,0.006350975731147464,0.039214352340003165,0.04562444376019914,5.057724435918836,5.2884803
48499,2022-07-01,48499_2022-07-01,0.038355623529411666,-0.44474269999999994,-11.595241038356855,5.111167736862759,5.106831231360396,5.102363287914465,5.097248287405877,5.0927072,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.102147602226913,5.115801684446789,5.097439591773448,5.1364336125533905,0.004795111463326261,0.05185482218598315,0.0048308856821248,0.06927333357596219,0.00874897194524249,5.111167736862759,5.1558852
48501,2022-07-01,48501_2022-07-01,0.013115632352941175,0.06920415999999996,5.276463851510823,0.8332374654587937,0.8296201516060637,0.8244143481190271,0.8193102964909791,0.81385279,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8244482654053567,0.8190331960360117,0.8191924782033354,0.8162879707683343,0.005155011242493268,0.006773721883122975,0.0052817646991382815,0.00462042116249385,-0.08560907114218264,0.8332374654587937,0.76190478
48503,2022-07-01,48503_2022-07-01,0.04523114705882361,-0.014641200000000243,-0.32369729604600117,3.285756885212722,3.278563432633806,3.2711315266087113,3.2635022904625126,3.2556772,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.271065749901677,3.2575915749508386,3.263437005690408,3.245571352845204,0.007530786533115228,0.017014793921697264,0.007727370141792126,0.023482127660194217,0.022158795471127535,3.285756885212722,3.3585653
48505,2022-07-01,48505_2022-07-01,0.01549152294117648,-0.11569204999999999,-7.4680875753338904,0.643615497363972,0.6398702498955999,0.6374491997037753,0.6349979116077908,0.63244438,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6374391204023887,0.6311953702011943,0.6349638304371887,0.6297249202185944,0.0024361847819828644,0.01023455717588179,0.002502583906981284,0.00933301427325029,0.031775357678285765,0.643615497363972,0.66406661
48507,2022-07-01,48507_2022-07-01,0.01681738411764705,0.01178828000000004,0.7009580037855114,0.3873624775293371,0.38463067950038926,0.38273314038485673,0.38104869818278353,0.37798253,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3828041726893432,0.3763337280113383,0.38058812285588006,0.37313474142794,0.0017920467993671537,0.008447192081635826,0.0024085622227760736,0.008309978185099468,0.09775815848811775,0.3873624775293371,0.42523032
49001,2022-07-01,49001_2022-07-01,0.05364002352941175,0.11418129999999982,2.1286586486561148,2.870845930005145,2.8633086625830377,2.8570291533801417,2.8508959013824615,2.8520098,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.8570779057818805,2.8587072028909404,2.853311618254201,2.8306023091271,0.006206524208731482,0.00889546667807339,0.0032672990515744457,0.0671421116911659,0.0951294066813142,2.870845930005145,3.1439478
49003,2022-07-01,49003_2022-07-01,0.044277111764705876,-0.19316570000000022,-4.36265357655908,4.0267511596427035,4.02179637116814,4.016894284523623,4.011754921002381,4.0075474,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.016815192231381,4.041469662782357,4.012065535175335,4.053145084254334,0.005021192293750982,0.049977448659734476,0.004681177570628336,0.0525773015912488,0.04538851126164789,4.0267511596427035,4.2095194
49005,2022-07-01,49005_2022-07-01,0.04466050000000005,0.2874994000000015,6.437442482730852,8.91579942405015,8.896909237559566,8.877066000770723,8.860102104703083,8.8423557,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.878025781011125,8.87967255717223,8.859841268491268,8.892315817578968,0.018422327237969778,0.054237875094287735,0.01735662039531794,0.06651230044031604,0.02587790112544286,8.91579942405015,9.1465216
49007,2022-07-01,49007_2022-07-01,0.07032653529411767,-0.1401119000000004,-1.9923048876790008,3.120446796356234,3.116743493727527,3.1107469587981966,3.106648769069898,3.1025777,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.111379740531874,3.104738770265937,3.1066578092893646,3.1012498379780156,0.0050770243273230466,0.009344349014658518,0.004084636902124314,0.007735111380157623,0.021951440967925562,3.120446796356234,3.1889451
49009,2022-07-01,49009_2022-07-01,0.22127820000000012,0.20920500000000075,0.9454388186454907,11.94787446952506,11.888959452501103,11.83209755704808,11.79859800224523,11.818182,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11.839885003931471,11.707314168632402,11.816292519764437,11.538931093215552,0.04568130000130079,0.3050239423854051,0.01682951706582966,0.43560347366691793,-0.06792090690230679,11.94787446952506,11.136364
49011,2022-07-01,49011_2022-07-01,0.05860749999999966,0.2107057000000001,3.5952002730026247,8.296052081847721,8.280374055604511,8.266654193587199,8.265162493555573,8.2524071,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.270730247582428,8.311638157124547,8.261407929047591,8.336494797857128,0.008385020400730159,0.08945936427349124,0.007830548186651068,0.09922199399792225,0.029593367511453472,8.296052081847721,8.5415602
49013,2022-07-01,49013_2022-07-01,0.049632029411764686,-0.4652909999999997,-9.374813109892862,4.494849414021545,4.488685467045392,4.4848934327872705,4.481396639898869,4.4784021,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.484991846577177,4.477040273288588,4.481564057562046,4.470639628781023,0.003645410024753819,0.02539548273453535,0.0032489031755824132,0.026680551997509495,0.011487923447975001,4.494849414021545,4.5464859
49015,2022-07-01,49015_2022-07-01,0.01741591764705886,0.08442380000000016,4.847507993025986,2.3407373484570155,2.333352093892971,2.325704172603182,2.317802446146635,2.3099537,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.3256195708809293,2.324403418773798,2.3178201062499393,2.320108736458303,0.007775169088018035,0.010249801418434476,0.007875251152519592,0.011112519335780092,0.016753289970288465,2.3407373484570155,2.3799524
49017,2022-07-01,49017_2022-07-01,0.14051535882352947,0.026295199999999852,0.1871339917583208,5.5551006841996395,5.547499810114874,5.548095828103307,5.546502274236476,5.5526452,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.547365970818219,5.531777702075775,5.549081100779927,5.558198033723297,0.0008051634613159723,0.026318730956204763,0.0031877822885736534,0.07666680563290644,-0.009871807428372681,5.5551006841996395,5.5002618
49019,2022-07-01,49019_2022-07-01,0.18596735294117672,0.7620539999999991,4.097783766600389,12.890368811818457,12.869452200219465,12.85254987251437,12.833605986939922,12.826172,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.851869353224586,12.85831734327896,12.837442619818097,12.879133643242383,0.017932793466078616,0.051327338625942624,0.013601023986305399,0.07609660576215767,0.0594744959879383,12.890368811818457,13.657017
49021,2022-07-01,49021_2022-07-01,0.09527551764705881,-0.6712145000000005,-7.044984027129252,8.478758179219774,8.471354999437567,8.467347904946093,8.478838566211525,8.4911871,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.472513823531727,8.510430011765864,8.479124523719205,8.548269495192937,0.005832321925056942,0.10914310277672956,0.011922169851751173,0.13020978474951853,0.1033836090441358,8.478758179219774,9.3553228
49023,2022-07-01,49023_2022-07-01,0.07718511764705882,-0.027041699999999835,-0.35034862709741915,4.269365674251473,4.262678797891131,4.255376923389654,4.248167832194771,4.2408376,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.255407851158519,4.2401801922459255,4.248127451861475,4.228309542597404,0.007255532286165322,0.0264680731382137,0.007269745806141317,0.030084173208694612,0.020910161499384516,4.269365674251473,4.3586388
49025,2022-07-01,49025_2022-07-01,0.2637302058823529,-1.7304668999999997,-6.561504376074168,12.369425422679523,12.303217383540721,12.27048058420069,12.288778155087881,12.294807,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.287492040943098,11.768445020471548,12.284688579762857,11.553252289881428,0.016406251093999364,0.8071420395982726,0.01266835017559287,0.8081682001617513,0.17949011384552493,12.369425422679523,14.589615
49027,2022-07-01,49027_2022-07-01,0.0608657058823529,0.13565439999999995,2.2287493101978617,3.1325012713694163,3.1255214419554918,3.118448930409368,3.1114098662696454,3.1043372,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.1184600795448354,3.1027623564390843,3.1113986655596713,3.086778449446502,0.007055794449375374,0.02071013990227272,0.007055871872326189,0.03299623821807035,-0.001835616611546409,3.1325012713694163,3.1267512
49029,2022-07-01,49029_2022-07-01,0.1489871764705885,1.1189555000000002,7.5104148323858775,10.545625143425639,10.59854949309617,10.657085462239904,10.753769342959506,10.827282,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10.669801432765192,10.540010049715931,10.746045601733137,10.438697634199903,0.07838732281237255,0.30081228778661523,0.08536074917824372,0.3712673052144699,0.07712163532395122,10.545625143425639,11.358921
49031,2022-07-01,49031_2022-07-01,0.14077171176470588,0.0,0.0,4.894854571832865,4.890192815346487,4.885207271103104,4.875221215481762,4.871448,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.883540433977117,4.856904400321892,4.877292162194955,4.879333897764144,0.007623710391331003,0.05955769003057225,0.007109571051683645,0.09141966080669671,0.10579785784590157,4.894854571832865,5.4127197
49033,2022-07-01,49033_2022-07-01,0.3079960117647057,0.3562946,1.1568156287432454,9.628141499189535,9.596151267830644,9.553467666157792,9.511059049325917,9.5006094,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9.55355932777145,9.427703547219059,9.52171203849457,9.322802569247285,0.04254618330586284,0.20981358030019673,0.02799310109591715,0.2600735204605501,-0.051197938795460085,9.628141499189535,9.1352005
49035,2022-07-01,49035_2022-07-01,0.07885182352941189,0.5342770000000012,6.775708868682217,11.368416855439461,11.343281329550873,11.316413541811801,11.289922155107382,11.263648,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11.31653900882335,11.31253783774501,11.289994565639729,11.317114782819864,0.026679808485079372,0.05890319146235457,0.02638284543290654,0.06271350395195119,0.013152767571941615,11.368416855439461,11.517943
49037,2022-07-01,49037_2022-07-01,0.04019565294117657,0.009448200000000018,0.23505526863381904,2.21081978818991,2.2041274520239984,2.1974443498141603,2.190930641630807,2.1841021,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.1975008144896555,2.1905534572448278,2.1908256971483224,2.1775072819074945,0.006598586389001654,0.01025667287972764,0.0066717439649722,0.026484005851746217,0.0387947096675445,2.21081978818991,2.2965879
49039,2022-07-01,49039_2022-07-01,0.0739730941176472,-0.10377599999999987,-1.4028884588084685,9.151323657402534,9.142816402266012,9.13595203036806,9.143356232308857,9.1505861,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9.140708221647643,9.166811577490488,9.143298120892306,9.198153310446154,0.004127816702933774,0.07253802250063318,0.007317207882719776,0.0966988581029966,0.01917635624825831,9.151323657402534,9.3268127
49041,2022-07-01,49041_2022-07-01,0.07836871764705888,0.2745598,3.5034361699843894,3.2511751021831246,3.243210290362495,3.235016759250964,3.2270188070992987,3.2190113,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.2350819522375858,3.226365776118793,3.2270156221167543,3.230485727725044,0.008095938497775223,0.02234196806417257,0.008002730100828612,0.027704948020944618,0.04882502259268784,3.2511751021831246,3.4099138
